location_name,date,deaths,lower,upper,model_date,model
United Kingdom,2020-03-13,8,,,2020-04-27,yyg
United Kingdom,2020-03-14,21,,,2020-04-27,yyg
United Kingdom,2020-03-15,21,,,2020-04-27,yyg
United Kingdom,2020-03-16,56,,,2020-04-27,yyg
United Kingdom,2020-03-17,56,,,2020-04-27,yyg
United Kingdom,2020-03-18,72,,,2020-04-27,yyg
United Kingdom,2020-03-19,138,,,2020-04-27,yyg
United Kingdom,2020-03-20,178,,,2020-04-27,yyg
United Kingdom,2020-03-21,234,,,2020-04-27,yyg
United Kingdom,2020-03-22,282,,,2020-04-27,yyg
United Kingdom,2020-03-23,336,,,2020-04-27,yyg
United Kingdom,2020-03-24,423,,,2020-04-27,yyg
United Kingdom,2020-03-25,466,,,2020-04-27,yyg
United Kingdom,2020-03-26,580,,,2020-04-27,yyg
United Kingdom,2020-03-27,761,,,2020-04-27,yyg
United Kingdom,2020-03-28,1021,,,2020-04-27,yyg
United Kingdom,2020-03-29,1231,,,2020-04-27,yyg
United Kingdom,2020-03-30,1411,,,2020-04-27,yyg
United Kingdom,2020-03-31,1793,,,2020-04-27,yyg
United Kingdom,2020-04-01,2357,,,2020-04-27,yyg
United Kingdom,2020-04-02,2926,,,2020-04-27,yyg
United Kingdom,2020-04-03,3611,,,2020-04-27,yyg
United Kingdom,2020-04-04,4320,,,2020-04-27,yyg
United Kingdom,2020-04-05,4943,,,2020-04-27,yyg
United Kingdom,2020-04-06,5385,,,2020-04-27,yyg
United Kingdom,2020-04-07,6171,,,2020-04-27,yyg
United Kingdom,2020-04-08,7111,,,2020-04-27,yyg
United Kingdom,2020-04-09,7993,,,2020-04-27,yyg
United Kingdom,2020-04-10,8974,,,2020-04-27,yyg
United Kingdom,2020-04-11,9892,,,2020-04-27,yyg
United Kingdom,2020-04-12,10629,,,2020-04-27,yyg
United Kingdom,2020-04-13,11347,,,2020-04-27,yyg
United Kingdom,2020-04-14,12129,,,2020-04-27,yyg
United Kingdom,2020-04-15,12894,,,2020-04-27,yyg
United Kingdom,2020-04-16,13759,,,2020-04-27,yyg
United Kingdom,2020-04-17,14607,,,2020-04-27,yyg
United Kingdom,2020-04-18,15498,,,2020-04-27,yyg
United Kingdom,2020-04-19,16095,,,2020-04-27,yyg
United Kingdom,2020-04-20,16550,,,2020-04-27,yyg
United Kingdom,2020-04-21,17378,,,2020-04-27,yyg
United Kingdom,2020-04-22,18151,,,2020-04-27,yyg
United Kingdom,2020-04-23,18791,,,2020-04-27,yyg
United Kingdom,2020-04-24,19567,,,2020-04-27,yyg
United Kingdom,2020-04-25,20381,,,2020-04-27,yyg
United Kingdom,2020-04-26,20794,,,2020-04-27,yyg
United Kingdom,2020-04-27,21157,,,2020-04-27,yyg
United Kingdom,2020-04-28,21726,21511,21990,2020-04-27,yyg
United Kingdom,2020-04-29,22279,21845,22818,2020-04-27,yyg
United Kingdom,2020-04-30,22815,22156,23639,2020-04-27,yyg
United Kingdom,2020-05-01,23335,22447,24453,2020-04-27,yyg
United Kingdom,2020-05-02,23840,22719,25264,2020-04-27,yyg
United Kingdom,2020-05-03,24331,22973,26072,2020-04-27,yyg
United Kingdom,2020-05-04,24807,23212,26875,2020-04-27,yyg
United Kingdom,2020-05-05,25270,23437,27670,2020-04-27,yyg
United Kingdom,2020-05-06,25720,23648,28456,2020-04-27,yyg
United Kingdom,2020-05-07,26157,23844,29239,2020-04-27,yyg
United Kingdom,2020-05-08,26582,24028,30018,2020-04-27,yyg
United Kingdom,2020-05-09,26995,24200,30794,2020-04-27,yyg
United Kingdom,2020-05-10,27397,24360,31566,2020-04-27,yyg
United Kingdom,2020-05-11,27787,24510,32336,2020-04-27,yyg
United Kingdom,2020-05-12,28168,24650,33102,2020-04-27,yyg
United Kingdom,2020-05-13,28538,24780,33864,2020-04-27,yyg
United Kingdom,2020-05-14,28899,24903,34623,2020-04-27,yyg
United Kingdom,2020-05-15,29250,25017,35379,2020-04-27,yyg
United Kingdom,2020-05-16,29592,25124,36131,2020-04-27,yyg
United Kingdom,2020-05-17,29925,25223,36879,2020-04-27,yyg
United Kingdom,2020-05-18,30250,25316,37624,2020-04-27,yyg
United Kingdom,2020-05-19,30567,25402,38364,2020-04-27,yyg
United Kingdom,2020-05-20,30875,25482,39101,2020-04-27,yyg
United Kingdom,2020-05-21,31176,25557,39834,2020-04-27,yyg
United Kingdom,2020-05-22,31470,25627,40562,2020-04-27,yyg
United Kingdom,2020-05-23,31756,25693,41287,2020-04-27,yyg
United Kingdom,2020-05-24,32036,25754,42007,2020-04-27,yyg
United Kingdom,2020-05-25,32309,25812,42723,2020-04-27,yyg
United Kingdom,2020-05-26,32575,25866,43435,2020-04-27,yyg
United Kingdom,2020-05-27,32835,25917,44142,2020-04-27,yyg
United Kingdom,2020-05-28,33089,25965,44845,2020-04-27,yyg
United Kingdom,2020-05-29,33337,26010,45544,2020-04-27,yyg
United Kingdom,2020-05-30,33579,26052,46237,2020-04-27,yyg
United Kingdom,2020-05-31,33816,26092,46927,2020-04-27,yyg
United Kingdom,2020-06-01,34047,26129,47611,2020-04-27,yyg
United Kingdom,2020-06-02,34273,26164,48291,2020-04-27,yyg
United Kingdom,2020-06-03,34494,26196,48966,2020-04-27,yyg
United Kingdom,2020-06-04,34710,26226,49636,2020-04-27,yyg
United Kingdom,2020-06-05,34922,26255,50302,2020-04-27,yyg
United Kingdom,2020-06-06,35128,26281,50962,2020-04-27,yyg
United Kingdom,2020-06-07,35330,26306,51617,2020-04-27,yyg
United Kingdom,2020-06-08,35528,26329,52268,2020-04-27,yyg
United Kingdom,2020-06-09,35722,26351,52914,2020-04-27,yyg
United Kingdom,2020-06-10,35911,26371,53554,2020-04-27,yyg
United Kingdom,2020-06-11,36096,26390,54189,2020-04-27,yyg
United Kingdom,2020-06-12,36277,26408,54819,2020-04-27,yyg
United Kingdom,2020-06-13,36455,26425,55443,2020-04-27,yyg
United Kingdom,2020-06-14,36628,26441,56062,2020-04-27,yyg
United Kingdom,2020-06-15,36798,26456,56676,2020-04-27,yyg
United Kingdom,2020-06-16,36965,26470,57284,2020-04-27,yyg
United Kingdom,2020-06-17,37128,26483,57887,2020-04-27,yyg
United Kingdom,2020-06-18,37288,26496,58486,2020-04-27,yyg
United Kingdom,2020-06-19,37445,26507,59079,2020-04-27,yyg
United Kingdom,2020-06-20,37600,26518,59671,2020-04-27,yyg
United Kingdom,2020-06-21,37754,26529,60264,2020-04-27,yyg
United Kingdom,2020-06-22,37908,26539,60867,2020-04-27,yyg
United Kingdom,2020-06-23,38061,26549,61477,2020-04-27,yyg
United Kingdom,2020-06-24,38214,26558,62093,2020-04-27,yyg
United Kingdom,2020-06-25,38366,26567,62718,2020-04-27,yyg
United Kingdom,2020-06-26,38517,26575,63359,2020-04-27,yyg
United Kingdom,2020-06-27,38670,26583,64017,2020-04-27,yyg
United Kingdom,2020-06-28,38822,26591,64686,2020-04-27,yyg
United Kingdom,2020-06-29,38974,26598,65367,2020-04-27,yyg
United Kingdom,2020-06-30,39126,26605,66058,2020-04-27,yyg
United Kingdom,2020-07-01,39278,26612,66763,2020-04-27,yyg
United Kingdom,2020-07-02,39431,26618,67489,2020-04-27,yyg
United Kingdom,2020-07-03,39583,26624,68228,2020-04-27,yyg
United Kingdom,2020-07-04,39735,26630,68984,2020-04-27,yyg
United Kingdom,2020-07-05,39888,26635,69761,2020-04-27,yyg
United Kingdom,2020-07-06,40041,26640,70558,2020-04-27,yyg
United Kingdom,2020-07-07,40194,26645,71378,2020-04-27,yyg
United Kingdom,2020-07-08,40348,26650,72220,2020-04-27,yyg
United Kingdom,2020-07-09,40501,26654,73085,2020-04-27,yyg
United Kingdom,2020-07-10,40656,26658,73973,2020-04-27,yyg
United Kingdom,2020-07-11,40810,26662,74885,2020-04-27,yyg
United Kingdom,2020-07-12,40965,26666,75820,2020-04-27,yyg
United Kingdom,2020-07-13,41120,26669,76781,2020-04-27,yyg
United Kingdom,2020-07-14,41276,26672,77766,2020-04-27,yyg
United Kingdom,2020-07-15,41432,26675,78777,2020-04-27,yyg
United Kingdom,2020-07-16,41589,26678,79815,2020-04-27,yyg
United Kingdom,2020-07-17,41747,26681,80879,2020-04-27,yyg
United Kingdom,2020-07-18,41905,26683,81970,2020-04-27,yyg
United Kingdom,2020-07-19,42064,26685,83089,2020-04-27,yyg
United Kingdom,2020-07-20,42223,26688,84237,2020-04-27,yyg
United Kingdom,2020-07-21,42383,26689,85413,2020-04-27,yyg
United Kingdom,2020-07-22,42544,26691,86618,2020-04-27,yyg
United Kingdom,2020-07-23,42706,26693,87853,2020-04-27,yyg
United Kingdom,2020-07-24,42868,26695,89118,2020-04-27,yyg
United Kingdom,2020-07-25,43031,26696,90414,2020-04-27,yyg
United Kingdom,2020-07-26,43195,26698,91740,2020-04-27,yyg
United Kingdom,2020-07-27,43360,26699,93098,2020-04-27,yyg
United Kingdom,2020-07-28,43526,26700,94488,2020-04-27,yyg
United Kingdom,2020-07-29,43693,26701,95910,2020-04-27,yyg
United Kingdom,2020-07-30,43860,26702,97365,2020-04-27,yyg
United Kingdom,2020-07-31,44029,26703,98853,2020-04-27,yyg
United Kingdom,2020-08-01,44199,26704,100374,2020-04-27,yyg
United Kingdom,2020-08-02,44369,26705,101929,2020-04-27,yyg
United Kingdom,2020-08-03,44541,26706,103517,2020-04-27,yyg
United Kingdom,2020-08-04,44714,26707,105141,2020-04-27,yyg
US,2020-02-05,0,,,2020-04-27,yyg
US,2020-02-06,0,,,2020-04-27,yyg
US,2020-02-07,0,,,2020-04-27,yyg
US,2020-02-08,0,,,2020-04-27,yyg
US,2020-02-09,0,,,2020-04-27,yyg
US,2020-02-10,0,,,2020-04-27,yyg
US,2020-02-11,0,,,2020-04-27,yyg
US,2020-02-12,0,,,2020-04-27,yyg
US,2020-02-13,0,,,2020-04-27,yyg
US,2020-02-14,0,,,2020-04-27,yyg
US,2020-02-15,0,,,2020-04-27,yyg
US,2020-02-16,0,,,2020-04-27,yyg
US,2020-02-17,0,,,2020-04-27,yyg
US,2020-02-18,0,,,2020-04-27,yyg
US,2020-02-19,0,,,2020-04-27,yyg
US,2020-02-20,0,,,2020-04-27,yyg
US,2020-02-21,0,,,2020-04-27,yyg
US,2020-02-22,0,,,2020-04-27,yyg
US,2020-02-23,0,,,2020-04-27,yyg
US,2020-02-24,0,,,2020-04-27,yyg
US,2020-02-25,0,,,2020-04-27,yyg
US,2020-02-26,0,,,2020-04-27,yyg
US,2020-02-27,0,,,2020-04-27,yyg
US,2020-02-28,0,,,2020-04-27,yyg
US,2020-02-29,1,,,2020-04-27,yyg
US,2020-03-01,1,,,2020-04-27,yyg
US,2020-03-02,6,,,2020-04-27,yyg
US,2020-03-03,7,,,2020-04-27,yyg
US,2020-03-04,11,,,2020-04-27,yyg
US,2020-03-05,12,,,2020-04-27,yyg
US,2020-03-06,14,,,2020-04-27,yyg
US,2020-03-07,17,,,2020-04-27,yyg
US,2020-03-08,21,,,2020-04-27,yyg
US,2020-03-09,22,,,2020-04-27,yyg
US,2020-03-10,28,,,2020-04-27,yyg
US,2020-03-11,36,,,2020-04-27,yyg
US,2020-03-12,40,,,2020-04-27,yyg
US,2020-03-13,47,,,2020-04-27,yyg
US,2020-03-14,54,,,2020-04-27,yyg
US,2020-03-15,63,,,2020-04-27,yyg
US,2020-03-16,85,,,2020-04-27,yyg
US,2020-03-17,108,,,2020-04-27,yyg
US,2020-03-18,118,,,2020-04-27,yyg
US,2020-03-19,200,,,2020-04-27,yyg
US,2020-03-20,244,,,2020-04-27,yyg
US,2020-03-21,307,,,2020-04-27,yyg
US,2020-03-22,426,,,2020-04-27,yyg
US,2020-03-23,551,,,2020-04-27,yyg
US,2020-03-24,704,,,2020-04-27,yyg
US,2020-03-25,941,,,2020-04-27,yyg
US,2020-03-26,1208,,,2020-04-27,yyg
US,2020-03-27,1578,,,2020-04-27,yyg
US,2020-03-28,2023,,,2020-04-27,yyg
US,2020-03-29,2459,,,2020-04-27,yyg
US,2020-03-30,2975,,,2020-04-27,yyg
US,2020-03-31,3870,,,2020-04-27,yyg
US,2020-04-01,4753,,,2020-04-27,yyg
US,2020-04-02,5922,,,2020-04-27,yyg
US,2020-04-03,7084,,,2020-04-27,yyg
US,2020-04-04,8404,,,2020-04-27,yyg
US,2020-04-05,9616,,,2020-04-27,yyg
US,2020-04-06,10778,,,2020-04-27,yyg
US,2020-04-07,12719,,,2020-04-27,yyg
US,2020-04-08,14692,,,2020-04-27,yyg
US,2020-04-09,16475,,,2020-04-27,yyg
US,2020-04-10,18579,,,2020-04-27,yyg
US,2020-04-11,20454,,,2020-04-27,yyg
US,2020-04-12,22014,,,2020-04-27,yyg
US,2020-04-13,23519,,,2020-04-27,yyg
US,2020-04-14,25840,,,2020-04-27,yyg
US,2020-04-15,28325,,,2020-04-27,yyg
US,2020-04-16,32916,,,2020-04-27,yyg
US,2020-04-17,36773,,,2020-04-27,yyg
US,2020-04-18,38664,,,2020-04-27,yyg
US,2020-04-19,40661,,,2020-04-27,yyg
US,2020-04-20,42094,,,2020-04-27,yyg
US,2020-04-21,44443,,,2020-04-27,yyg
US,2020-04-22,46622,,,2020-04-27,yyg
US,2020-04-23,49949,,,2020-04-27,yyg
US,2020-04-24,51946,,,2020-04-27,yyg
US,2020-04-25,53752,,,2020-04-27,yyg
US,2020-04-26,54878,,,2020-04-27,yyg
US,2020-04-27,56256,,,2020-04-27,yyg
US,2020-04-28,58117,57546,58757,2020-04-27,yyg
US,2020-04-29,59937,58810,61215,2020-04-27,yyg
US,2020-04-30,61728,60026,63660,2020-04-27,yyg
US,2020-05-01,63483,61193,66088,2020-04-27,yyg
US,2020-05-02,65205,62309,68500,2020-04-27,yyg
US,2020-05-03,66895,63377,70896,2020-04-27,yyg
US,2020-05-04,68550,64400,73279,2020-04-27,yyg
US,2020-05-05,70168,65380,75642,2020-04-27,yyg
US,2020-05-06,71758,66316,77999,2020-04-27,yyg
US,2020-05-07,73317,67211,80337,2020-04-27,yyg
US,2020-05-08,74843,68067,82664,2020-04-27,yyg
US,2020-05-09,76336,68880,84977,2020-04-27,yyg
US,2020-05-10,77802,69667,87275,2020-04-27,yyg
US,2020-05-11,79239,70412,89550,2020-04-27,yyg
US,2020-05-12,80649,71125,91818,2020-04-27,yyg
US,2020-05-13,82030,71810,94067,2020-04-27,yyg
US,2020-05-14,83382,72462,96297,2020-04-27,yyg
US,2020-05-15,84707,73086,98517,2020-04-27,yyg
US,2020-05-16,86009,73682,100715,2020-04-27,yyg
US,2020-05-17,87282,74255,102899,2020-04-27,yyg
US,2020-05-18,88534,74803,105066,2020-04-27,yyg
US,2020-05-19,89759,75326,107225,2020-04-27,yyg
US,2020-05-20,90958,75830,109364,2020-04-27,yyg
US,2020-05-21,92141,76307,111491,2020-04-27,yyg
US,2020-05-22,93298,76770,113599,2020-04-27,yyg
US,2020-05-23,94436,77205,115702,2020-04-27,yyg
US,2020-05-24,95550,77630,117781,2020-04-27,yyg
US,2020-05-25,96643,78030,119842,2020-04-27,yyg
US,2020-05-26,97717,78418,121884,2020-04-27,yyg
US,2020-05-27,98771,78787,123920,2020-04-27,yyg
US,2020-05-28,99812,79144,125937,2020-04-27,yyg
US,2020-05-29,100830,79482,127938,2020-04-27,yyg
US,2020-05-30,101831,79808,129922,2020-04-27,yyg
US,2020-05-31,102808,80126,131896,2020-04-27,yyg
US,2020-06-01,103775,80426,133850,2020-04-27,yyg
US,2020-06-02,104717,80711,135790,2020-04-27,yyg
US,2020-06-03,105652,80989,137718,2020-04-27,yyg
US,2020-06-04,106572,81251,139632,2020-04-27,yyg
US,2020-06-05,107464,81509,141535,2020-04-27,yyg
US,2020-06-06,108346,81756,143412,2020-04-27,yyg
US,2020-06-07,109214,81986,145289,2020-04-27,yyg
US,2020-06-08,110070,82207,147144,2020-04-27,yyg
US,2020-06-09,110906,82423,148990,2020-04-27,yyg
US,2020-06-10,111732,82631,150819,2020-04-27,yyg
US,2020-06-11,112542,82829,152640,2020-04-27,yyg
US,2020-06-12,113342,83024,154440,2020-04-27,yyg
US,2020-06-13,114124,83202,156238,2020-04-27,yyg
US,2020-06-14,114893,83380,158017,2020-04-27,yyg
US,2020-06-15,115651,83551,159779,2020-04-27,yyg
US,2020-06-16,116392,83719,161534,2020-04-27,yyg
US,2020-06-17,117128,83872,163271,2020-04-27,yyg
US,2020-06-18,117849,84023,165006,2020-04-27,yyg
US,2020-06-19,118560,84169,166730,2020-04-27,yyg
US,2020-06-20,119269,84308,168464,2020-04-27,yyg
US,2020-06-21,119967,84449,170194,2020-04-27,yyg
US,2020-06-22,120674,84583,171961,2020-04-27,yyg
US,2020-06-23,121381,84710,173753,2020-04-27,yyg
US,2020-06-24,122080,84838,175577,2020-04-27,yyg
US,2020-06-25,122784,84961,177419,2020-04-27,yyg
US,2020-06-26,123483,85079,179313,2020-04-27,yyg
US,2020-06-27,124197,85196,181254,2020-04-27,yyg
US,2020-06-28,124909,85308,183245,2020-04-27,yyg
US,2020-06-29,125617,85415,185279,2020-04-27,yyg
US,2020-06-30,126329,85518,187363,2020-04-27,yyg
US,2020-07-01,127040,85626,189487,2020-04-27,yyg
US,2020-07-02,127757,85715,191671,2020-04-27,yyg
US,2020-07-03,128473,85816,193911,2020-04-27,yyg
US,2020-07-04,129197,85906,196206,2020-04-27,yyg
US,2020-07-05,129917,85994,198556,2020-04-27,yyg
US,2020-07-06,130643,86078,200960,2020-04-27,yyg
US,2020-07-07,131368,86159,203419,2020-04-27,yyg
US,2020-07-08,132098,86239,205943,2020-04-27,yyg
US,2020-07-09,132828,86316,208528,2020-04-27,yyg
US,2020-07-10,133568,86387,211175,2020-04-27,yyg
US,2020-07-11,134307,86455,213889,2020-04-27,yyg
US,2020-07-12,135052,86526,216666,2020-04-27,yyg
US,2020-07-13,135792,86586,219510,2020-04-27,yyg
US,2020-07-14,136535,86648,222432,2020-04-27,yyg
US,2020-07-15,137291,86701,225416,2020-04-27,yyg
US,2020-07-16,138052,86758,228473,2020-04-27,yyg
US,2020-07-17,138808,86812,231604,2020-04-27,yyg
US,2020-07-18,139570,86858,234808,2020-04-27,yyg
US,2020-07-19,140338,86908,238091,2020-04-27,yyg
US,2020-07-20,141109,86955,241451,2020-04-27,yyg
US,2020-07-21,141886,86995,244892,2020-04-27,yyg
US,2020-07-22,142665,87036,248414,2020-04-27,yyg
US,2020-07-23,143450,87073,252020,2020-04-27,yyg
US,2020-07-24,144247,87110,255713,2020-04-27,yyg
US,2020-07-25,145043,87147,259487,2020-04-27,yyg
US,2020-07-26,145845,87178,263351,2020-04-27,yyg
US,2020-07-27,146657,87208,267304,2020-04-27,yyg
US,2020-07-28,147469,87238,271350,2020-04-27,yyg
US,2020-07-29,148297,87264,275482,2020-04-27,yyg
US,2020-07-30,149122,87294,279715,2020-04-27,yyg
US,2020-07-31,149955,87321,284038,2020-04-27,yyg
US,2020-08-01,150800,87347,288462,2020-04-27,yyg
US,2020-08-02,151652,87366,292981,2020-04-27,yyg
US,2020-08-03,152504,87386,297602,2020-04-27,yyg
US,2020-08-04,153373,87409,302324,2020-04-27,yyg
AK,2020-03-25,1,,,2020-04-27,yyg
AK,2020-03-26,1,,,2020-04-27,yyg
AK,2020-03-27,1,,,2020-04-27,yyg
AK,2020-03-28,2,,,2020-04-27,yyg
AK,2020-03-29,2,,,2020-04-27,yyg
AK,2020-03-30,3,,,2020-04-27,yyg
AK,2020-03-31,3,,,2020-04-27,yyg
AK,2020-04-01,3,,,2020-04-27,yyg
AK,2020-04-02,3,,,2020-04-27,yyg
AK,2020-04-03,3,,,2020-04-27,yyg
AK,2020-04-04,5,,,2020-04-27,yyg
AK,2020-04-05,6,,,2020-04-27,yyg
AK,2020-04-06,6,,,2020-04-27,yyg
AK,2020-04-07,6,,,2020-04-27,yyg
AK,2020-04-08,7,,,2020-04-27,yyg
AK,2020-04-09,7,,,2020-04-27,yyg
AK,2020-04-10,7,,,2020-04-27,yyg
AK,2020-04-11,8,,,2020-04-27,yyg
AK,2020-04-12,8,,,2020-04-27,yyg
AK,2020-04-13,8,,,2020-04-27,yyg
AK,2020-04-14,9,,,2020-04-27,yyg
AK,2020-04-15,9,,,2020-04-27,yyg
AK,2020-04-16,9,,,2020-04-27,yyg
AK,2020-04-17,9,,,2020-04-27,yyg
AK,2020-04-18,9,,,2020-04-27,yyg
AK,2020-04-19,9,,,2020-04-27,yyg
AK,2020-04-20,9,,,2020-04-27,yyg
AK,2020-04-21,9,,,2020-04-27,yyg
AK,2020-04-22,9,,,2020-04-27,yyg
AK,2020-04-23,9,,,2020-04-27,yyg
AK,2020-04-24,9,,,2020-04-27,yyg
AK,2020-04-25,9,,,2020-04-27,yyg
AK,2020-04-26,9,,,2020-04-27,yyg
AK,2020-04-27,9,,,2020-04-27,yyg
AK,2020-04-28,9,9,10,2020-04-27,yyg
AK,2020-04-29,10,9,11,2020-04-27,yyg
AK,2020-04-30,10,10,12,2020-04-27,yyg
AK,2020-05-01,11,10,12,2020-04-27,yyg
AK,2020-05-02,11,10,13,2020-04-27,yyg
AK,2020-05-03,12,11,14,2020-04-27,yyg
AK,2020-05-04,12,11,14,2020-04-27,yyg
AK,2020-05-05,13,12,15,2020-04-27,yyg
AK,2020-05-06,13,12,16,2020-04-27,yyg
AK,2020-05-07,14,12,16,2020-04-27,yyg
AK,2020-05-08,14,13,17,2020-04-27,yyg
AK,2020-05-09,14,13,18,2020-04-27,yyg
AK,2020-05-10,15,13,18,2020-04-27,yyg
AK,2020-05-11,15,14,19,2020-04-27,yyg
AK,2020-05-12,16,14,20,2020-04-27,yyg
AK,2020-05-13,16,14,20,2020-04-27,yyg
AK,2020-05-14,16,15,21,2020-04-27,yyg
AK,2020-05-15,17,15,22,2020-04-27,yyg
AK,2020-05-16,17,15,22,2020-04-27,yyg
AK,2020-05-17,18,16,23,2020-04-27,yyg
AK,2020-05-18,18,16,23,2020-04-27,yyg
AK,2020-05-19,18,16,24,2020-04-27,yyg
AK,2020-05-20,19,16,25,2020-04-27,yyg
AK,2020-05-21,19,17,25,2020-04-27,yyg
AK,2020-05-22,19,17,26,2020-04-27,yyg
AK,2020-05-23,20,17,27,2020-04-27,yyg
AK,2020-05-24,20,18,27,2020-04-27,yyg
AK,2020-05-25,20,18,28,2020-04-27,yyg
AK,2020-05-26,21,18,28,2020-04-27,yyg
AK,2020-05-27,21,18,29,2020-04-27,yyg
AK,2020-05-28,21,19,29,2020-04-27,yyg
AK,2020-05-29,22,19,30,2020-04-27,yyg
AK,2020-05-30,22,19,31,2020-04-27,yyg
AK,2020-05-31,22,19,31,2020-04-27,yyg
AK,2020-06-01,23,20,32,2020-04-27,yyg
AK,2020-06-02,23,20,32,2020-04-27,yyg
AK,2020-06-03,23,20,33,2020-04-27,yyg
AK,2020-06-04,23,20,33,2020-04-27,yyg
AK,2020-06-05,24,21,34,2020-04-27,yyg
AK,2020-06-06,24,21,34,2020-04-27,yyg
AK,2020-06-07,24,21,35,2020-04-27,yyg
AK,2020-06-08,25,21,35,2020-04-27,yyg
AK,2020-06-09,25,21,36,2020-04-27,yyg
AK,2020-06-10,25,22,36,2020-04-27,yyg
AK,2020-06-11,25,22,37,2020-04-27,yyg
AK,2020-06-12,26,22,37,2020-04-27,yyg
AK,2020-06-13,26,22,38,2020-04-27,yyg
AK,2020-06-14,26,22,38,2020-04-27,yyg
AK,2020-06-15,26,23,38,2020-04-27,yyg
AK,2020-06-16,26,23,39,2020-04-27,yyg
AK,2020-06-17,27,23,39,2020-04-27,yyg
AK,2020-06-18,27,23,40,2020-04-27,yyg
AK,2020-06-19,27,23,40,2020-04-27,yyg
AK,2020-06-20,27,23,40,2020-04-27,yyg
AK,2020-06-21,27,24,41,2020-04-27,yyg
AK,2020-06-22,28,24,41,2020-04-27,yyg
AK,2020-06-23,28,24,42,2020-04-27,yyg
AK,2020-06-24,28,24,42,2020-04-27,yyg
AK,2020-06-25,28,24,42,2020-04-27,yyg
AK,2020-06-26,28,24,43,2020-04-27,yyg
AK,2020-06-27,29,24,43,2020-04-27,yyg
AK,2020-06-28,29,25,43,2020-04-27,yyg
AK,2020-06-29,29,25,44,2020-04-27,yyg
AK,2020-06-30,29,25,44,2020-04-27,yyg
AK,2020-07-01,29,25,44,2020-04-27,yyg
AK,2020-07-02,29,25,44,2020-04-27,yyg
AK,2020-07-03,29,25,45,2020-04-27,yyg
AK,2020-07-04,30,25,45,2020-04-27,yyg
AK,2020-07-05,30,25,45,2020-04-27,yyg
AK,2020-07-06,30,25,46,2020-04-27,yyg
AK,2020-07-07,30,25,46,2020-04-27,yyg
AK,2020-07-08,30,25,46,2020-04-27,yyg
AK,2020-07-09,30,26,46,2020-04-27,yyg
AK,2020-07-10,30,26,47,2020-04-27,yyg
AK,2020-07-11,30,26,47,2020-04-27,yyg
AK,2020-07-12,31,26,47,2020-04-27,yyg
AK,2020-07-13,31,26,47,2020-04-27,yyg
AK,2020-07-14,31,26,48,2020-04-27,yyg
AK,2020-07-15,31,26,48,2020-04-27,yyg
AK,2020-07-16,31,26,48,2020-04-27,yyg
AK,2020-07-17,31,26,48,2020-04-27,yyg
AK,2020-07-18,31,26,49,2020-04-27,yyg
AK,2020-07-19,31,26,49,2020-04-27,yyg
AK,2020-07-20,31,26,49,2020-04-27,yyg
AK,2020-07-21,31,26,49,2020-04-27,yyg
AK,2020-07-22,31,26,49,2020-04-27,yyg
AK,2020-07-23,31,26,49,2020-04-27,yyg
AK,2020-07-24,31,26,50,2020-04-27,yyg
AK,2020-07-25,31,26,50,2020-04-27,yyg
AK,2020-07-26,31,26,50,2020-04-27,yyg
AK,2020-07-27,31,26,50,2020-04-27,yyg
AK,2020-07-28,31,26,50,2020-04-27,yyg
AK,2020-07-29,31,26,50,2020-04-27,yyg
AK,2020-07-30,32,26,51,2020-04-27,yyg
AK,2020-07-31,32,26,51,2020-04-27,yyg
AK,2020-08-01,32,26,51,2020-04-27,yyg
AK,2020-08-02,32,26,51,2020-04-27,yyg
AK,2020-08-03,32,26,51,2020-04-27,yyg
AK,2020-08-04,32,26,51,2020-04-27,yyg
AL,2020-03-25,1,,,2020-04-27,yyg
AL,2020-03-26,1,,,2020-04-27,yyg
AL,2020-03-27,4,,,2020-04-27,yyg
AL,2020-03-28,4,,,2020-04-27,yyg
AL,2020-03-29,10,,,2020-04-27,yyg
AL,2020-03-30,10,,,2020-04-27,yyg
AL,2020-03-31,23,,,2020-04-27,yyg
AL,2020-04-01,27,,,2020-04-27,yyg
AL,2020-04-02,32,,,2020-04-27,yyg
AL,2020-04-03,38,,,2020-04-27,yyg
AL,2020-04-04,44,,,2020-04-27,yyg
AL,2020-04-05,45,,,2020-04-27,yyg
AL,2020-04-06,49,,,2020-04-27,yyg
AL,2020-04-07,64,,,2020-04-27,yyg
AL,2020-04-08,66,,,2020-04-27,yyg
AL,2020-04-09,70,,,2020-04-27,yyg
AL,2020-04-10,80,,,2020-04-27,yyg
AL,2020-04-11,92,,,2020-04-27,yyg
AL,2020-04-12,93,,,2020-04-27,yyg
AL,2020-04-13,99,,,2020-04-27,yyg
AL,2020-04-14,114,,,2020-04-27,yyg
AL,2020-04-15,118,,,2020-04-27,yyg
AL,2020-04-16,133,,,2020-04-27,yyg
AL,2020-04-17,148,,,2020-04-27,yyg
AL,2020-04-18,153,,,2020-04-27,yyg
AL,2020-04-19,157,,,2020-04-27,yyg
AL,2020-04-20,163,,,2020-04-27,yyg
AL,2020-04-21,183,,,2020-04-27,yyg
AL,2020-04-22,196,,,2020-04-27,yyg
AL,2020-04-23,202,,,2020-04-27,yyg
AL,2020-04-24,209,,,2020-04-27,yyg
AL,2020-04-25,209,,,2020-04-27,yyg
AL,2020-04-26,219,,,2020-04-27,yyg
