location_name,date,deaths,lower,upper,model_date,model
TN,2020-03-30,14,,,2020-04-14,yyg
TN,2020-03-31,23,,,2020-04-14,yyg
TN,2020-04-01,24,,,2020-04-14,yyg
TN,2020-04-02,36,,,2020-04-14,yyg
TN,2020-04-03,41,,,2020-04-14,yyg
TN,2020-04-04,50,,,2020-04-14,yyg
TN,2020-04-05,53,,,2020-04-14,yyg
TN,2020-04-06,65,,,2020-04-14,yyg
TN,2020-04-07,72,,,2020-04-14,yyg
TN,2020-04-08,80,,,2020-04-14,yyg
TN,2020-04-09,94,,,2020-04-14,yyg
TN,2020-04-10,98,,,2020-04-14,yyg
TN,2020-04-11,106,,,2020-04-14,yyg
TN,2020-04-12,106,,,2020-04-14,yyg
TN,2020-04-13,109,,,2020-04-14,yyg
TN,2020-04-14,124,,,2020-04-14,yyg
TN,2020-04-15,132,130,134,2020-04-14,yyg
TN,2020-04-16,139,135,144,2020-04-14,yyg
TN,2020-04-17,146,141,155,2020-04-14,yyg
TN,2020-04-18,154,146,165,2020-04-14,yyg
TN,2020-04-19,160,150,175,2020-04-14,yyg
TN,2020-04-20,167,155,185,2020-04-14,yyg
TN,2020-04-21,174,159,195,2020-04-14,yyg
TN,2020-04-22,180,163,205,2020-04-14,yyg
TN,2020-04-23,186,167,215,2020-04-14,yyg
TN,2020-04-24,192,171,224,2020-04-14,yyg
TN,2020-04-25,198,175,234,2020-04-14,yyg
TN,2020-04-26,203,178,243,2020-04-14,yyg
TN,2020-04-27,209,181,252,2020-04-14,yyg
TN,2020-04-28,214,184,262,2020-04-14,yyg
TN,2020-04-29,219,187,271,2020-04-14,yyg
TN,2020-04-30,224,190,280,2020-04-14,yyg
TN,2020-05-01,229,193,289,2020-04-14,yyg
TN,2020-05-02,233,195,297,2020-04-14,yyg
TN,2020-05-03,238,198,306,2020-04-14,yyg
TN,2020-05-04,243,200,315,2020-04-14,yyg
TN,2020-05-05,247,203,324,2020-04-14,yyg
TN,2020-05-06,251,205,332,2020-04-14,yyg
TN,2020-05-07,255,207,340,2020-04-14,yyg
TN,2020-05-08,260,209,349,2020-04-14,yyg
TN,2020-05-09,264,211,357,2020-04-14,yyg
TN,2020-05-10,267,213,365,2020-04-14,yyg
TN,2020-05-11,271,215,372,2020-04-14,yyg
TN,2020-05-12,275,217,380,2020-04-14,yyg
TN,2020-05-13,279,219,388,2020-04-14,yyg
TN,2020-05-14,282,221,395,2020-04-14,yyg
TN,2020-05-15,286,223,403,2020-04-14,yyg
TN,2020-05-16,289,225,410,2020-04-14,yyg
TN,2020-05-17,293,226,418,2020-04-14,yyg
TN,2020-05-18,296,228,425,2020-04-14,yyg
TN,2020-05-19,299,230,432,2020-04-14,yyg
TN,2020-05-20,303,231,440,2020-04-14,yyg
TN,2020-05-21,306,233,447,2020-04-14,yyg
TN,2020-05-22,309,234,454,2020-04-14,yyg
TN,2020-05-23,312,236,461,2020-04-14,yyg
TN,2020-05-24,315,237,468,2020-04-14,yyg
TN,2020-05-25,318,239,475,2020-04-14,yyg
TN,2020-05-26,321,240,482,2020-04-14,yyg
TN,2020-05-27,324,242,489,2020-04-14,yyg
TN,2020-05-28,326,243,496,2020-04-14,yyg
TN,2020-05-29,329,244,502,2020-04-14,yyg
TN,2020-05-30,332,246,509,2020-04-14,yyg
TN,2020-05-31,334,247,516,2020-04-14,yyg
TN,2020-06-01,337,248,522,2020-04-14,yyg
TN,2020-06-02,339,249,529,2020-04-14,yyg
TN,2020-06-03,342,251,535,2020-04-14,yyg
TN,2020-06-04,344,252,542,2020-04-14,yyg
TN,2020-06-05,347,253,548,2020-04-14,yyg
TN,2020-06-06,349,254,555,2020-04-14,yyg
TN,2020-06-07,351,255,561,2020-04-14,yyg
TN,2020-06-08,354,256,567,2020-04-14,yyg
TN,2020-06-09,356,257,573,2020-04-14,yyg
TN,2020-06-10,358,258,579,2020-04-14,yyg
TN,2020-06-11,360,259,585,2020-04-14,yyg
TN,2020-06-12,362,260,591,2020-04-14,yyg
TN,2020-06-13,364,261,597,2020-04-14,yyg
TN,2020-06-14,366,262,603,2020-04-14,yyg
TN,2020-06-15,368,263,609,2020-04-14,yyg
TN,2020-06-16,370,264,614,2020-04-14,yyg
TN,2020-06-17,372,265,620,2020-04-14,yyg
TN,2020-06-18,374,266,626,2020-04-14,yyg
TN,2020-06-19,376,267,631,2020-04-14,yyg
TN,2020-06-20,378,267,637,2020-04-14,yyg
TN,2020-06-21,379,268,642,2020-04-14,yyg
TN,2020-06-22,381,269,647,2020-04-14,yyg
TN,2020-06-23,383,270,653,2020-04-14,yyg
TN,2020-06-24,384,270,658,2020-04-14,yyg
TN,2020-06-25,386,271,663,2020-04-14,yyg
TN,2020-06-26,387,272,668,2020-04-14,yyg
TN,2020-06-27,389,272,673,2020-04-14,yyg
TN,2020-06-28,390,273,678,2020-04-14,yyg
TN,2020-06-29,392,274,682,2020-04-14,yyg
TN,2020-06-30,393,274,687,2020-04-14,yyg
TN,2020-07-01,394,275,692,2020-04-14,yyg
TN,2020-07-02,395,275,697,2020-04-14,yyg
TN,2020-07-03,397,276,701,2020-04-14,yyg
TN,2020-07-04,398,276,706,2020-04-14,yyg
TN,2020-07-05,399,277,710,2020-04-14,yyg
TN,2020-07-06,400,277,714,2020-04-14,yyg
TN,2020-07-07,401,278,718,2020-04-14,yyg
TN,2020-07-08,402,278,723,2020-04-14,yyg
TN,2020-07-09,403,278,727,2020-04-14,yyg
TN,2020-07-10,404,279,731,2020-04-14,yyg
TN,2020-07-11,405,279,735,2020-04-14,yyg
TN,2020-07-12,406,279,739,2020-04-14,yyg
TN,2020-07-13,407,280,742,2020-04-14,yyg
TN,2020-07-14,408,280,746,2020-04-14,yyg
TN,2020-07-15,409,280,750,2020-04-14,yyg
TN,2020-07-16,409,280,753,2020-04-14,yyg
TN,2020-07-17,410,281,757,2020-04-14,yyg
TN,2020-07-18,411,281,760,2020-04-14,yyg
TN,2020-07-19,411,281,764,2020-04-14,yyg
TN,2020-07-20,412,281,767,2020-04-14,yyg
TN,2020-07-21,412,281,770,2020-04-14,yyg
TN,2020-07-22,413,281,773,2020-04-14,yyg
TN,2020-07-23,414,281,776,2020-04-14,yyg
TN,2020-07-24,414,281,779,2020-04-14,yyg
TN,2020-07-25,414,282,782,2020-04-14,yyg
TN,2020-07-26,415,282,785,2020-04-14,yyg
TN,2020-07-27,415,282,788,2020-04-14,yyg
TN,2020-07-28,416,282,791,2020-04-14,yyg
TN,2020-07-29,416,282,794,2020-04-14,yyg
TN,2020-07-30,417,282,796,2020-04-14,yyg
TN,2020-07-31,417,282,799,2020-04-14,yyg
TN,2020-08-01,417,282,802,2020-04-14,yyg
TN,2020-08-02,418,282,804,2020-04-14,yyg
TN,2020-08-03,418,282,806,2020-04-14,yyg
TN,2020-08-04,418,282,809,2020-04-14,yyg
TX,2020-03-17,1,,,2020-04-14,yyg
TX,2020-03-18,3,,,2020-04-14,yyg
TX,2020-03-19,5,,,2020-04-14,yyg
TX,2020-03-20,5,,,2020-04-14,yyg
TX,2020-03-21,5,,,2020-04-14,yyg
TX,2020-03-22,7,,,2020-04-14,yyg
TX,2020-03-23,9,,,2020-04-14,yyg
TX,2020-03-24,12,,,2020-04-14,yyg
TX,2020-03-25,15,,,2020-04-14,yyg
TX,2020-03-26,21,,,2020-04-14,yyg
TX,2020-03-27,26,,,2020-04-14,yyg
TX,2020-03-28,30,,,2020-04-14,yyg
TX,2020-03-29,37,,,2020-04-14,yyg
TX,2020-03-30,45,,,2020-04-14,yyg
TX,2020-03-31,54,,,2020-04-14,yyg
TX,2020-04-01,66,,,2020-04-14,yyg
TX,2020-04-02,77,,,2020-04-14,yyg
TX,2020-04-03,100,,,2020-04-14,yyg
TX,2020-04-04,116,,,2020-04-14,yyg
TX,2020-04-05,136,,,2020-04-14,yyg
TX,2020-04-06,150,,,2020-04-14,yyg
TX,2020-04-07,160,,,2020-04-14,yyg
TX,2020-04-08,189,,,2020-04-14,yyg
TX,2020-04-09,210,,,2020-04-14,yyg
TX,2020-04-10,238,,,2020-04-14,yyg
TX,2020-04-11,266,,,2020-04-14,yyg
TX,2020-04-12,283,,,2020-04-14,yyg
TX,2020-04-13,305,,,2020-04-14,yyg
TX,2020-04-14,342,,,2020-04-14,yyg
TX,2020-04-15,369,363,375,2020-04-14,yyg
TX,2020-04-16,395,384,409,2020-04-14,yyg
TX,2020-04-17,421,404,443,2020-04-14,yyg
TX,2020-04-18,447,424,477,2020-04-14,yyg
TX,2020-04-19,473,442,512,2020-04-14,yyg
TX,2020-04-20,499,461,547,2020-04-14,yyg
TX,2020-04-21,524,478,582,2020-04-14,yyg
TX,2020-04-22,549,494,617,2020-04-14,yyg
TX,2020-04-23,573,510,652,2020-04-14,yyg
TX,2020-04-24,597,525,687,2020-04-14,yyg
TX,2020-04-25,620,539,722,2020-04-14,yyg
TX,2020-04-26,643,551,756,2020-04-14,yyg
TX,2020-04-27,666,563,791,2020-04-14,yyg
TX,2020-04-28,688,574,825,2020-04-14,yyg
TX,2020-04-29,709,584,859,2020-04-14,yyg
TX,2020-04-30,731,594,894,2020-04-14,yyg
TX,2020-05-01,751,603,928,2020-04-14,yyg
TX,2020-05-02,772,611,962,2020-04-14,yyg
TX,2020-05-03,792,619,996,2020-04-14,yyg
TX,2020-05-04,812,626,1030,2020-04-14,yyg
TX,2020-05-05,831,633,1063,2020-04-14,yyg
TX,2020-05-06,850,639,1096,2020-04-14,yyg
TX,2020-05-07,869,645,1129,2020-04-14,yyg
TX,2020-05-08,888,651,1162,2020-04-14,yyg
TX,2020-05-09,906,656,1195,2020-04-14,yyg
TX,2020-05-10,924,661,1227,2020-04-14,yyg
TX,2020-05-11,941,665,1259,2020-04-14,yyg
TX,2020-05-12,959,670,1292,2020-04-14,yyg
TX,2020-05-13,976,674,1324,2020-04-14,yyg
TX,2020-05-14,993,678,1356,2020-04-14,yyg
TX,2020-05-15,1009,681,1388,2020-04-14,yyg
TX,2020-05-16,1025,684,1419,2020-04-14,yyg
TX,2020-05-17,1042,688,1451,2020-04-14,yyg
TX,2020-05-18,1057,691,1483,2020-04-14,yyg
TX,2020-05-19,1073,694,1514,2020-04-14,yyg
TX,2020-05-20,1088,696,1545,2020-04-14,yyg
TX,2020-05-21,1104,699,1576,2020-04-14,yyg
TX,2020-05-22,1119,701,1607,2020-04-14,yyg
TX,2020-05-23,1133,704,1638,2020-04-14,yyg
TX,2020-05-24,1148,706,1669,2020-04-14,yyg
TX,2020-05-25,1162,708,1700,2020-04-14,yyg
TX,2020-05-26,1177,710,1731,2020-04-14,yyg
TX,2020-05-27,1191,712,1761,2020-04-14,yyg
TX,2020-05-28,1204,714,1792,2020-04-14,yyg
TX,2020-05-29,1218,715,1822,2020-04-14,yyg
TX,2020-05-30,1232,717,1852,2020-04-14,yyg
TX,2020-05-31,1245,719,1882,2020-04-14,yyg
TX,2020-06-01,1258,720,1911,2020-04-14,yyg
TX,2020-06-02,1271,722,1941,2020-04-14,yyg
TX,2020-06-03,1284,723,1970,2020-04-14,yyg
TX,2020-06-04,1297,725,1999,2020-04-14,yyg
TX,2020-06-05,1309,726,2028,2020-04-14,yyg
TX,2020-06-06,1321,727,2057,2020-04-14,yyg
TX,2020-06-07,1334,728,2086,2020-04-14,yyg
TX,2020-06-08,1346,730,2115,2020-04-14,yyg
TX,2020-06-09,1358,731,2143,2020-04-14,yyg
TX,2020-06-10,1369,732,2172,2020-04-14,yyg
TX,2020-06-11,1381,733,2200,2020-04-14,yyg
TX,2020-06-12,1392,734,2228,2020-04-14,yyg
TX,2020-06-13,1404,735,2256,2020-04-14,yyg
TX,2020-06-14,1415,736,2284,2020-04-14,yyg
TX,2020-06-15,1426,737,2312,2020-04-14,yyg
TX,2020-06-16,1437,738,2340,2020-04-14,yyg
TX,2020-06-17,1447,739,2368,2020-04-14,yyg
TX,2020-06-18,1458,740,2395,2020-04-14,yyg
TX,2020-06-19,1468,741,2422,2020-04-14,yyg
TX,2020-06-20,1479,741,2449,2020-04-14,yyg
TX,2020-06-21,1489,742,2476,2020-04-14,yyg
TX,2020-06-22,1499,743,2502,2020-04-14,yyg
TX,2020-06-23,1509,744,2528,2020-04-14,yyg
TX,2020-06-24,1519,744,2554,2020-04-14,yyg
TX,2020-06-25,1528,745,2580,2020-04-14,yyg
TX,2020-06-26,1538,746,2606,2020-04-14,yyg
TX,2020-06-27,1547,746,2631,2020-04-14,yyg
TX,2020-06-28,1557,747,2656,2020-04-14,yyg
TX,2020-06-29,1566,748,2681,2020-04-14,yyg
TX,2020-06-30,1575,748,2706,2020-04-14,yyg
TX,2020-07-01,1584,749,2730,2020-04-14,yyg
TX,2020-07-02,1592,749,2755,2020-04-14,yyg
TX,2020-07-03,1601,750,2779,2020-04-14,yyg
TX,2020-07-04,1610,750,2802,2020-04-14,yyg
TX,2020-07-05,1618,751,2826,2020-04-14,yyg
TX,2020-07-06,1626,751,2849,2020-04-14,yyg
TX,2020-07-07,1634,751,2872,2020-04-14,yyg
TX,2020-07-08,1642,752,2895,2020-04-14,yyg
TX,2020-07-09,1650,752,2918,2020-04-14,yyg
TX,2020-07-10,1658,752,2941,2020-04-14,yyg
TX,2020-07-11,1666,753,2963,2020-04-14,yyg
TX,2020-07-12,1673,753,2985,2020-04-14,yyg
TX,2020-07-13,1681,753,3007,2020-04-14,yyg
TX,2020-07-14,1688,753,3029,2020-04-14,yyg
TX,2020-07-15,1695,754,3050,2020-04-14,yyg
TX,2020-07-16,1702,754,3071,2020-04-14,yyg
TX,2020-07-17,1709,754,3092,2020-04-14,yyg
TX,2020-07-18,1716,754,3113,2020-04-14,yyg
TX,2020-07-19,1723,754,3134,2020-04-14,yyg
TX,2020-07-20,1729,754,3154,2020-04-14,yyg
TX,2020-07-21,1736,755,3174,2020-04-14,yyg
TX,2020-07-22,1742,755,3194,2020-04-14,yyg
TX,2020-07-23,1749,755,3214,2020-04-14,yyg
TX,2020-07-24,1755,755,3234,2020-04-14,yyg
TX,2020-07-25,1761,755,3253,2020-04-14,yyg
TX,2020-07-26,1767,755,3272,2020-04-14,yyg
TX,2020-07-27,1773,755,3291,2020-04-14,yyg
TX,2020-07-28,1779,755,3310,2020-04-14,yyg
TX,2020-07-29,1784,755,3328,2020-04-14,yyg
TX,2020-07-30,1790,755,3347,2020-04-14,yyg
TX,2020-07-31,1796,755,3365,2020-04-14,yyg
TX,2020-08-01,1801,755,3383,2020-04-14,yyg
TX,2020-08-02,1807,755,3401,2020-04-14,yyg
TX,2020-08-03,1812,755,3419,2020-04-14,yyg
TX,2020-08-04,1817,755,3436,2020-04-14,yyg
UT,2020-03-22,1,,,2020-04-14,yyg
UT,2020-03-23,1,,,2020-04-14,yyg
UT,2020-03-24,1,,,2020-04-14,yyg
UT,2020-03-25,1,,,2020-04-14,yyg
UT,2020-03-26,1,,,2020-04-14,yyg
UT,2020-03-27,1,,,2020-04-14,yyg
UT,2020-03-28,1,,,2020-04-14,yyg
UT,2020-03-29,2,,,2020-04-14,yyg
UT,2020-03-30,4,,,2020-04-14,yyg
UT,2020-03-31,5,,,2020-04-14,yyg
UT,2020-04-01,5,,,2020-04-14,yyg
UT,2020-04-02,7,,,2020-04-14,yyg
UT,2020-04-03,7,,,2020-04-14,yyg
UT,2020-04-04,8,,,2020-04-14,yyg
UT,2020-04-05,8,,,2020-04-14,yyg
UT,2020-04-06,13,,,2020-04-14,yyg
UT,2020-04-07,13,,,2020-04-14,yyg
UT,2020-04-08,13,,,2020-04-14,yyg
UT,2020-04-09,13,,,2020-04-14,yyg
UT,2020-04-10,13,,,2020-04-14,yyg
UT,2020-04-11,13,,,2020-04-14,yyg
UT,2020-04-12,13,,,2020-04-14,yyg
UT,2020-04-13,13,,,2020-04-14,yyg
UT,2020-04-14,18,,,2020-04-14,yyg
UT,2020-04-15,20,19,21,2020-04-14,yyg
UT,2020-04-16,22,20,24,2020-04-14,yyg
UT,2020-04-17,24,21,27,2020-04-14,yyg
UT,2020-04-18,26,22,30,2020-04-14,yyg
UT,2020-04-19,28,23,34,2020-04-14,yyg
UT,2020-04-20,30,24,37,2020-04-14,yyg
UT,2020-04-21,31,25,40,2020-04-14,yyg
UT,2020-04-22,33,26,44,2020-04-14,yyg
UT,2020-04-23,35,27,47,2020-04-14,yyg
UT,2020-04-24,37,28,51,2020-04-14,yyg
UT,2020-04-25,39,29,54,2020-04-14,yyg
UT,2020-04-26,40,29,57,2020-04-14,yyg
UT,2020-04-27,42,30,61,2020-04-14,yyg
UT,2020-04-28,44,31,64,2020-04-14,yyg
UT,2020-04-29,45,32,68,2020-04-14,yyg
UT,2020-04-30,47,32,71,2020-04-14,yyg
UT,2020-05-01,49,33,74,2020-04-14,yyg
UT,2020-05-02,50,34,78,2020-04-14,yyg
UT,2020-05-03,52,34,81,2020-04-14,yyg
UT,2020-05-04,53,35,85,2020-04-14,yyg
UT,2020-05-05,55,35,88,2020-04-14,yyg
UT,2020-05-06,56,36,91,2020-04-14,yyg
UT,2020-05-07,58,37,95,2020-04-14,yyg
UT,2020-05-08,59,37,98,2020-04-14,yyg
UT,2020-05-09,60,38,101,2020-04-14,yyg
UT,2020-05-10,62,38,105,2020-04-14,yyg
UT,2020-05-11,63,39,108,2020-04-14,yyg
UT,2020-05-12,64,39,111,2020-04-14,yyg
UT,2020-05-13,66,40,114,2020-04-14,yyg
UT,2020-05-14,67,40,117,2020-04-14,yyg
UT,2020-05-15,68,41,121,2020-04-14,yyg
UT,2020-05-16,70,41,124,2020-04-14,yyg
UT,2020-05-17,71,41,127,2020-04-14,yyg
UT,2020-05-18,72,42,130,2020-04-14,yyg
UT,2020-05-19,73,42,134,2020-04-14,yyg
UT,2020-05-20,74,43,137,2020-04-14,yyg
UT,2020-05-21,76,43,140,2020-04-14,yyg
UT,2020-05-22,77,43,143,2020-04-14,yyg
UT,2020-05-23,78,44,146,2020-04-14,yyg
UT,2020-05-24,79,44,150,2020-04-14,yyg
UT,2020-05-25,80,45,153,2020-04-14,yyg
UT,2020-05-26,81,45,156,2020-04-14,yyg
UT,2020-05-27,82,45,159,2020-04-14,yyg
UT,2020-05-28,83,46,162,2020-04-14,yyg
UT,2020-05-29,85,46,165,2020-04-14,yyg
UT,2020-05-30,86,46,168,2020-04-14,yyg
UT,2020-05-31,87,47,171,2020-04-14,yyg
UT,2020-06-01,88,47,175,2020-04-14,yyg
UT,2020-06-02,89,47,178,2020-04-14,yyg
UT,2020-06-03,90,48,181,2020-04-14,yyg
UT,2020-06-04,91,48,184,2020-04-14,yyg
UT,2020-06-05,92,48,187,2020-04-14,yyg
UT,2020-06-06,93,48,190,2020-04-14,yyg
UT,2020-06-07,94,49,193,2020-04-14,yyg
UT,2020-06-08,94,49,196,2020-04-14,yyg
UT,2020-06-09,95,49,199,2020-04-14,yyg
UT,2020-06-10,96,49,202,2020-04-14,yyg
UT,2020-06-11,97,50,205,2020-04-14,yyg
UT,2020-06-12,98,50,208,2020-04-14,yyg
UT,2020-06-13,99,50,211,2020-04-14,yyg
UT,2020-06-14,100,50,214,2020-04-14,yyg
UT,2020-06-15,101,51,217,2020-04-14,yyg
UT,2020-06-16,102,51,219,2020-04-14,yyg
UT,2020-06-17,102,51,222,2020-04-14,yyg
UT,2020-06-18,103,51,225,2020-04-14,yyg
UT,2020-06-19,104,52,228,2020-04-14,yyg
UT,2020-06-20,105,52,231,2020-04-14,yyg
UT,2020-06-21,106,52,234,2020-04-14,yyg
UT,2020-06-22,106,52,236,2020-04-14,yyg
UT,2020-06-23,107,52,239,2020-04-14,yyg
UT,2020-06-24,108,53,242,2020-04-14,yyg
UT,2020-06-25,109,53,245,2020-04-14,yyg
UT,2020-06-26,109,53,247,2020-04-14,yyg
UT,2020-06-27,110,53,250,2020-04-14,yyg
UT,2020-06-28,111,53,253,2020-04-14,yyg
UT,2020-06-29,111,53,255,2020-04-14,yyg
UT,2020-06-30,112,53,258,2020-04-14,yyg
UT,2020-07-01,113,54,261,2020-04-14,yyg
UT,2020-07-02,113,54,263,2020-04-14,yyg
UT,2020-07-03,114,54,266,2020-04-14,yyg
UT,2020-07-04,115,54,268,2020-04-14,yyg
UT,2020-07-05,115,54,271,2020-04-14,yyg
UT,2020-07-06,116,54,273,2020-04-14,yyg
UT,2020-07-07,117,54,276,2020-04-14,yyg
UT,2020-07-08,117,54,278,2020-04-14,yyg
UT,2020-07-09,118,55,281,2020-04-14,yyg
UT,2020-07-10,118,55,283,2020-04-14,yyg
UT,2020-07-11,119,55,286,2020-04-14,yyg
UT,2020-07-12,119,55,288,2020-04-14,yyg
UT,2020-07-13,120,55,290,2020-04-14,yyg
UT,2020-07-14,120,55,293,2020-04-14,yyg
UT,2020-07-15,121,55,295,2020-04-14,yyg
UT,2020-07-16,121,55,297,2020-04-14,yyg
UT,2020-07-17,122,55,300,2020-04-14,yyg
UT,2020-07-18,122,55,302,2020-04-14,yyg
UT,2020-07-19,123,55,304,2020-04-14,yyg
UT,2020-07-20,123,55,306,2020-04-14,yyg
UT,2020-07-21,124,55,309,2020-04-14,yyg
UT,2020-07-22,124,55,311,2020-04-14,yyg
UT,2020-07-23,125,55,313,2020-04-14,yyg
UT,2020-07-24,125,55,315,2020-04-14,yyg
UT,2020-07-25,125,55,317,2020-04-14,yyg
UT,2020-07-26,126,55,319,2020-04-14,yyg
UT,2020-07-27,126,55,321,2020-04-14,yyg
UT,2020-07-28,126,55,323,2020-04-14,yyg
UT,2020-07-29,127,55,325,2020-04-14,yyg
UT,2020-07-30,127,55,327,2020-04-14,yyg
UT,2020-07-31,128,55,329,2020-04-14,yyg
UT,2020-08-01,128,55,331,2020-04-14,yyg
UT,2020-08-02,128,55,333,2020-04-14,yyg
UT,2020-08-03,129,55,335,2020-04-14,yyg
UT,2020-08-04,129,55,337,2020-04-14,yyg
VA,2020-03-14,1,,,2020-04-14,yyg
VA,2020-03-15,1,,,2020-04-14,yyg
VA,2020-03-16,1,,,2020-04-14,yyg
VA,2020-03-17,2,,,2020-04-14,yyg
VA,2020-03-18,2,,,2020-04-14,yyg
VA,2020-03-19,2,,,2020-04-14,yyg
VA,2020-03-20,2,,,2020-04-14,yyg
VA,2020-03-21,2,,,2020-04-14,yyg
VA,2020-03-22,6,,,2020-04-14,yyg
VA,2020-03-23,6,,,2020-04-14,yyg
VA,2020-03-24,9,,,2020-04-14,yyg
VA,2020-03-25,9,,,2020-04-14,yyg
VA,2020-03-26,10,,,2020-04-14,yyg
VA,2020-03-27,10,,,2020-04-14,yyg
VA,2020-03-28,13,,,2020-04-14,yyg
VA,2020-03-29,15,,,2020-04-14,yyg
VA,2020-03-30,15,,,2020-04-14,yyg
VA,2020-03-31,27,,,2020-04-14,yyg
VA,2020-04-01,34,,,2020-04-14,yyg
VA,2020-04-02,41,,,2020-04-14,yyg
VA,2020-04-03,46,,,2020-04-14,yyg
VA,2020-04-04,52,,,2020-04-14,yyg
VA,2020-04-05,52,,,2020-04-14,yyg
VA,2020-04-06,66,,,2020-04-14,yyg
VA,2020-04-07,66,,,2020-04-14,yyg
VA,2020-04-08,66,,,2020-04-14,yyg
VA,2020-04-09,109,,,2020-04-14,yyg
VA,2020-04-10,121,,,2020-04-14,yyg
VA,2020-04-11,130,,,2020-04-14,yyg
VA,2020-04-12,141,,,2020-04-14,yyg
VA,2020-04-13,149,,,2020-04-14,yyg
VA,2020-04-14,154,,,2020-04-14,yyg
VA,2020-04-15,165,162,168,2020-04-14,yyg
VA,2020-04-16,176,169,182,2020-04-14,yyg
VA,2020-04-17,186,176,195,2020-04-14,yyg
VA,2020-04-18,196,182,209,2020-04-14,yyg
VA,2020-04-19,206,188,223,2020-04-14,yyg
VA,2020-04-20,216,194,236,2020-04-14,yyg
VA,2020-04-21,225,199,249,2020-04-14,yyg
VA,2020-04-22,233,204,262,2020-04-14,yyg
VA,2020-04-23,242,208,275,2020-04-14,yyg
VA,2020-04-24,250,212,287,2020-04-14,yyg
VA,2020-04-25,257,216,300,2020-04-14,yyg
VA,2020-04-26,265,219,312,2020-04-14,yyg
VA,2020-04-27,271,223,323,2020-04-14,yyg
VA,2020-04-28,278,226,335,2020-04-14,yyg
VA,2020-04-29,285,229,346,2020-04-14,yyg
VA,2020-04-30,291,232,358,2020-04-14,yyg
VA,2020-05-01,297,234,369,2020-04-14,yyg
VA,2020-05-02,302,237,380,2020-04-14,yyg
VA,2020-05-03,308,239,390,2020-04-14,yyg
VA,2020-05-04,313,241,401,2020-04-14,yyg
VA,2020-05-05,318,243,412,2020-04-14,yyg
VA,2020-05-06,323,245,422,2020-04-14,yyg
VA,2020-05-07,327,247,432,2020-04-14,yyg
VA,2020-05-08,332,248,442,2020-04-14,yyg
VA,2020-05-09,336,250,452,2020-04-14,yyg
VA,2020-05-10,340,251,462,2020-04-14,yyg
VA,2020-05-11,345,253,472,2020-04-14,yyg
VA,2020-05-12,348,254,482,2020-04-14,yyg
VA,2020-05-13,352,256,492,2020-04-14,yyg
VA,2020-05-14,356,257,502,2020-04-14,yyg
VA,2020-05-15,360,258,511,2020-04-14,yyg
VA,2020-05-16,363,259,521,2020-04-14,yyg
VA,2020-05-17,366,260,530,2020-04-14,yyg
VA,2020-05-18,370,261,540,2020-04-14,yyg
VA,2020-05-19,373,262,550,2020-04-14,yyg
VA,2020-05-20,376,263,559,2020-04-14,yyg
VA,2020-05-21,379,264,568,2020-04-14,yyg
VA,2020-05-22,382,265,578,2020-04-14,yyg
VA,2020-05-23,385,266,587,2020-04-14,yyg
VA,2020-05-24,387,267,596,2020-04-14,yyg
VA,2020-05-25,390,267,605,2020-04-14,yyg
VA,2020-05-26,393,268,615,2020-04-14,yyg
VA,2020-05-27,395,269,624,2020-04-14,yyg
VA,2020-05-28,398,270,633,2020-04-14,yyg
VA,2020-05-29,400,270,642,2020-04-14,yyg
VA,2020-05-30,403,271,651,2020-04-14,yyg
VA,2020-05-31,405,272,659,2020-04-14,yyg
VA,2020-06-01,407,272,668,2020-04-14,yyg
VA,2020-06-02,410,273,677,2020-04-14,yyg
VA,2020-06-03,412,273,686,2020-04-14,yyg
VA,2020-06-04,414,274,694,2020-04-14,yyg
VA,2020-06-05,416,275,703,2020-04-14,yyg
VA,2020-06-06,418,275,712,2020-04-14,yyg
VA,2020-06-07,420,276,720,2020-04-14,yyg
VA,2020-06-08,422,276,729,2020-04-14,yyg
VA,2020-06-09,424,277,737,2020-04-14,yyg
VA,2020-06-10,426,277,745,2020-04-14,yyg
VA,2020-06-11,428,278,754,2020-04-14,yyg
VA,2020-06-12,429,278,762,2020-04-14,yyg
VA,2020-06-13,431,279,770,2020-04-14,yyg
VA,2020-06-14,433,279,778,2020-04-14,yyg
VA,2020-06-15,434,280,786,2020-04-14,yyg
VA,2020-06-16,436,280,794,2020-04-14,yyg
VA,2020-06-17,438,280,802,2020-04-14,yyg
VA,2020-06-18,439,281,810,2020-04-14,yyg
VA,2020-06-19,441,281,818,2020-04-14,yyg
VA,2020-06-20,442,282,826,2020-04-14,yyg
VA,2020-06-21,444,282,833,2020-04-14,yyg
VA,2020-06-22,445,282,841,2020-04-14,yyg
VA,2020-06-23,447,283,848,2020-04-14,yyg
VA,2020-06-24,448,283,856,2020-04-14,yyg
VA,2020-06-25,449,283,863,2020-04-14,yyg
VA,2020-06-26,450,283,871,2020-04-14,yyg
VA,2020-06-27,452,284,878,2020-04-14,yyg
VA,2020-06-28,453,284,885,2020-04-14,yyg
VA,2020-06-29,454,284,893,2020-04-14,yyg
VA,2020-06-30,455,285,900,2020-04-14,yyg
VA,2020-07-01,456,285,907,2020-04-14,yyg
VA,2020-07-02,458,285,914,2020-04-14,yyg
VA,2020-07-03,459,285,921,2020-04-14,yyg
VA,2020-07-04,460,285,928,2020-04-14,yyg
